0028617533,"Books",2297627,"Answers From Within: Spiritual Guidelines for Managing Setbacks in Work and Life",19.76,"http://ecx.images-amazon.com/images/I/4185G9TFS4L.jpg",376,1609,4.28
0028615506,"Books",559302,"Frommer's Europe's Greatest Driving Tours",11.62,"http://ecx.images-amazon.com/images/I/51CBQH6FVSL.jpg",528,2429,4.6
0028612922,"Books",1279112,"Flight of the Reindeer: The True Story of Santa Claus and his Christmas Mission",13.77,"http://ecx.images-amazon.com/images/I/51%2BOoTdaTGL.jpg",533,2565,4.81
0028618416,"Books",1999273,"Save Smart For A Secure Future: The essential guide to achieving your retirement dreams",763.2,"http://ecx.images-amazon.com/images/I/51NY2817WPL.jpg",371,1798,4.85
0028617266,"Books",252698,"Webster's New World Compact Japanese Dictionary: Japanese/Engish-English/Japanese",7.13,"http://ecx.images-amazon.com/images/I/51LUzwv6rVL.jpg",654,2534,3.87
002861349X,"Books",488507,"New Classic Cocktails",17.95,"http://ecx.images-amazon.com/images/I/5112AP19W0L.jpg",198,747,3.77
002861514X,"Books",5875673,"Looking for Love on Line: How to Meet Women Using an Online Service",495.06,"http://ecx.images-amazon.com/images/I/71F4GPR3AGL.gif",980,4349,4.44
0028616626,"Books",3207568,"Ben Hogan's Secret: A Fictionalized Biography",2.99,"http://ecx.images-amazon.com/images/I/71YSX92T4EL.gif",999,4924,4.93
0028617401,"Books",2839380,"Literary Agents: A Writer's Introduction",3.99,"http://ecx.images-amazon.com/images/I/51GKDWQBWVL.jpg",436,1512,3.47
0028618785,"Books",6096650,"Frommer's Madrid &amp; Barcelona by Night",599.06,"http://ecx.images-amazon.com/images/I/41Z8B00X8ZL.jpg",340,1586,4.66
002861996X,"Books",11743010,"J.K. Lasser's Your Income Tax 1998 (Serial)",494.26,"http://ecx.images-amazon.com/images/I/71K657EN8PL.gif",206,764,3.71
0028617320,"Books",6565449,"Baby Maneuvers",13.46,"http://ecx.images-amazon.com/images/I/71K58RKQKYL.gif",494,1834,3.71
0028619757,"Books",791433,"The Complete Idiot's Guide to Cigars",11.3,"http://ecx.images-amazon.com/images/I/51p5iQd4PgL.jpg",271,1075,3.97
0028617819,"Books",841673,"The Port Companion: A Connoisseur's Guide",38.9,"http://ecx.images-amazon.com/images/I/514N1AHB2YL.jpg",917,4420,4.82
0028615891,"Books",721591,"Gardening from Scratch",9.36,"http://ecx.images-amazon.com/images/I/51GA01NYNTL.jpg",763,2575,3.37
0028618327,"Books",4967735,"Frommer's Great Outdoor Guide to Southern California &amp; Baja",80.37,"http://ecx.images-amazon.com/images/I/51520MVVM7L.jpg",503,2266,4.5
0028620585,"Books",3421406,"Is It Too Late to Run Away and Join the Circus?: Finding the Life You Really Want",491.83,"http://ecx.images-amazon.com/images/I/4175bGYaVGL.jpg",253,799,3.16
0028617355,"Books",1830956,"The Complete Idiot's Guide to Bridge",14.47,"http://ecx.images-amazon.com/images/I/51ZTAS0oBnL.jpg",447,1583,3.54
0028619889,"Books",1304852,"The Gourmet Atlas",15.98,"http://ecx.images-amazon.com/images/I/51AVhCxSkWL.jpg",890,3564,4.0
0028617800,"Books",1585996,"The Single Malt Whisky Companion : A Connoisseur's Guide",20.09,"http://ecx.images-amazon.com/images/I/51QWHAYDB6L.jpg",989,4315,4.36
002861724X,"Books",3709748,"Webster's New World Spanish Grammar and Exercises",402.99,"http://ecx.images-amazon.com/images/I/71SSP6ET7YL.gif",925,3209,3.47
0028620895,"Books",3817174,"Atlas of the Future: Discover What Lies in Store for Our World in the 21st Century and Beyond",439.26,"http://ecx.images-amazon.com/images/I/51X2NTXFQKL.jpg",826,3180,3.85
0028620852,"Books",3938723,"Frommer's Yellowstone and Grand Teton National Parks",790.29,"http://ecx.images-amazon.com/images/I/71BQAMYST7L.gif",682,2796,4.1
0028618823,"Books",6587647,"Writer's Guide to Internet Resources",173.29,"http://ecx.images-amazon.com/images/I/71ER4357VYL.gif",526,2502,4.76
0028620887,"Books",4321578,"The Atlas of the Future",424.77,"http://ecx.images-amazon.com/images/I/21HZM3Y0P0L.jpg",138,578,4.19
0028619838,"Books",1898028,"Vegetarian Times Low-Fat &amp; Fast Asian",604.02,"http://ecx.images-amazon.com/images/I/51z0gD6VhVL.jpg",684,2062,3.01
0028621263,"Books",1023494,"Complete Idiot's Guide to Smart Moving (The Complete Idiot's Guide)",12.27,"http://ecx.images-amazon.com/images/I/513VPDK4REL.jpg",812,3642,4.49
0028620445,"Books",1187192,"The Complete Idiot's Guide to Investing like a Pro",14.12,"http://ecx.images-amazon.com/images/I/51WupgnFGYL.jpg",586,2396,4.09
0028620577,"Books",259168,"Ken Schultz's Fishing Encyclopedia",37.29,"http://ecx.images-amazon.com/images/I/514jdKBAowL.jpg",935,4072,4.36
0028619870,"Books",603140,"Israel: The Historical Atlas&mdash;The Story of Israel&mdash;From Ancient Times to the Modern Nation",3.59,"http://ecx.images-amazon.com/images/I/51VT74T3GHL.jpg",482,1871,3.88
0028618475,"Books",244275,"Whole Grain Breads by Machine or Hand: 200 Delicious, Healthful, Simple Recipes",13.3,"http://ecx.images-amazon.com/images/I/51SKRYCB9WL.jpg",818,3076,3.76
0028616820,"Books",1776740,"The PGA Manual of Golf: Professional's Way to Play Better Golf",17.99,"http://ecx.images-amazon.com/images/I/514FANAyOhL.jpg",375,1625,4.33
0028619471,"Books",2135954,"The Complete Idiot's Guide to Genealogy",14.53,"http://ecx.images-amazon.com/images/I/51Api113ejL.jpg",689,2691,3.91
0028621565,"Books",4535694,"Webster's New World Dictionary of Quotations",350.63,"http://ecx.images-amazon.com/images/I/71M97MAMWDL.gif",282,1341,4.76
0028618904,"Books",2669619,"Webster's New World Dictionary of Computer Terms",9.94,"http://ecx.images-amazon.com/images/I/71EXX2NTQSL.gif",683,2751,4.03
002862002X,"Books",1670943,"Fabulous &amp; Flourless: 150 Wheatless and Dairy-Free Deserts",9.6,"http://ecx.images-amazon.com/images/I/61LpIC2uHxL.jpg",556,2118,3.81
0028620917,"Books",1569262,"The Magic Land: Designing Your Own Enchanted Garden",4.0,"http://ecx.images-amazon.com/images/I/71BRPP4D86L.gif",923,2985,3.23
0028620720,"Books",5019011,"Show Time: A Chronology of Broadway and the Theatre from Its Beginnings to the Present",165.41,"http://ecx.images-amazon.com/images/I/7186BB45YFL.gif",615,2039,3.32
0028620550,"Books",4725076,"Frommer's Yosemite &amp; Sequoia/King's Canyon National Park",387.94,"http://ecx.images-amazon.com/images/I/51ZVW48Z67L.jpg",295,1133,3.84
0028621328,"Books",53397,"The Official Scrabble Word-Finder",7.84,"http://ecx.images-amazon.com/images/I/61zLFTxwLCL.jpg",573,2682,4.68
0028619560,"Books",690798,"The Complete Idiot's Guide to Grammar and Style",3.94,"http://ecx.images-amazon.com/images/I/51-0VG7G7EL.jpg",622,3095,4.98
0028621492,"Books",1477000,"Vegetarian Times Low-Fat &amp; Fast Mexican",11.3,"http://ecx.images-amazon.com/images/I/51fO788KV9L.jpg",374,1645,4.4
0028621573,"Books",614390,"Webster's New World Pocket Style Guide",6.64,"http://ecx.images-amazon.com/images/I/51%2BkGkpO9xL.jpg",746,2410,3.23
0028623320,"Books",1314323,"Italian Festival Food: Recipes and Traditions from Italy's Regional Country Food Fairs",720.17,"http://ecx.images-amazon.com/images/I/51zulZK9SmL.jpg",177,561,3.17
0028620054,"Books",144790,"Burpee : The Complete Vegetable &amp; Herb Gardener : A Guide to Growing Your Garden Organically",16.25,"http://ecx.images-amazon.com/images/I/51W86eslpSL.jpg",351,1202,3.42
0028622480,"Books",3915592,"The First-Book Market: Where and How to Publish Your First Book and Make It a Success",4.0,"http://ecx.images-amazon.com/images/I/510DZ9AWNSL.jpg",188,933,4.96
0028622839,"Books",2303940,"All About Chocolate: The Ultimate Resource for the World's Favorite Food",11.18,"http://ecx.images-amazon.com/images/I/51AD08FDXGL.jpg",842,3991,4.74
0028621085,"Books",2033762,"Complete Idiot's Guide to Adoption (The Complete Idiot's Guide)",9.99,"http://ecx.images-amazon.com/images/I/51MVBIHigtL.jpg",201,932,4.64
0028622529,"Books",2618768,"Home Business Big Business: The Definitive Guide to Starting and Operating On-Line and Traditional Home-Based Ventures",699.86,"http://ecx.images-amazon.com/images/I/51HEGZ88N6L.jpg",633,2475,3.91
0028620135,"Books",1245410,"Simon &amp; Schuster's International Spanish Dictionary",2.74,"http://ecx.images-amazon.com/images/I/51stXaBfAGL.jpg",470,1995,4.24
0028623754,"Books",1822337,"Diccionario espa&ntilde;ol/ingl&eacute;s - ingl&eacute;s/espa&ntilde;ol: Harrap's Giant Paperback Spanish Dictionary",248.96,"http://ecx.images-amazon.com/images/I/716RXZH65QL.gif",544,2111,3.88
0028622812,"Books",1671059,"The Way Nature Works",117.24,"http://ecx.images-amazon.com/images/I/51NPE5PJA7L.jpg",952,4499,4.73
0028623339,"Books",2241573,"Prime Time: The Lobels' Guide to Great Grilled Meats",27.95,"http://ecx.images-amazon.com/images/I/518EH7YTMEL.jpg",148,637,4.3
0028621506,"Books",3534142,"Cook it Light Pasta, Rice, and Beans",13.46,"http://ecx.images-amazon.com/images/I/71%2BbBsJ854L.jpg",797,2529,3.17
0028622405,"Books",11811674,"Frommer's Irreverent Guide: London",327.56,"http://ecx.images-amazon.com/images/I/41CBHYBYAQL.jpg",966,3839,3.97
0028616308,"Books",1242992,"American Brasserie: 180 Simple, Robust Recipes Inspired by the Rustic Foods of France, Italy, and America",18.33,"http://ecx.images-amazon.com/images/I/51dnb2i-j7L.jpg",340,1097,3.23
0028623983,"Books",12357719,"Jk Lassers Invest Online: Do-It-Yourself and Keep More of What You Earn",117.71,"http://ecx.images-amazon.com/images/I/51FZ7HP8D1L.jpg",956,4032,4.22
0028624548,"Books",1222438,"The Unofficial Guide to Dating Again",8.78,"http://ecx.images-amazon.com/images/I/513Xs23r7eL.jpg",143,435,3.04
0028623150,"Books",1046421,"Organic Gardening",531.36,"http://ecx.images-amazon.com/images/I/716zyGvzR1L.jpg",926,3440,3.71
0028624475,"Books",7654331,"Frommer's Italy From $70 A Day (Frommer's $ A Day)",206.86,"http://ecx.images-amazon.com/images/I/5164SSSRCYL.jpg",158,609,3.85
0028621425,"Books",3219247,"Frommer's Memorable Walks in London",205.25,"http://ecx.images-amazon.com/images/I/517V5BKX51L.jpg",831,2924,3.52
0028622863,"Books",1317400,"Pasta Verde",22.49,"http://ecx.images-amazon.com/images/I/810WGSgjk2L.jpg",163,628,3.85
0028622367,"Books",6459944,"Frommer's Florida's Best-Loved Driving Tours",344.98,"http://ecx.images-amazon.com/images/I/51Y560132SL.jpg",301,1273,4.23
0028621697,"Books",2580839,"The New York Public Library Desk Reference",15.0,"http://ecx.images-amazon.com/images/I/5154J42VTGL.jpg",679,2741,4.04
0028622472,"Books",3216324,"Frommer's Memorable Walks in Paris",704.09,"http://ecx.images-amazon.com/images/I/51N7NXA522L.jpg",601,3001,4.99
0028621700,"Books",300171,"The Open Adoption Book: A Guide to Adoption without Tears",12.0,"http://ecx.images-amazon.com/images/I/514IitqeueL.jpg",646,3084,4.77
0028623940,"Books",2141508,"The Complete Idiot's Guide to Get Good Night Sleep",180.91,"http://ecx.images-amazon.com/images/I/710DHCFVN1L.gif",744,3188,4.28
0028616650,"Books",302427,"I Know You Really Love Me: A Psychiatrist's Journal of Erotomania, Stalking, and Obsessive Love",10.66,"http://ecx.images-amazon.com/images/I/71FFHA0M44L.gif",282,1288,4.57
0028624076,"Books",1045619,"The Complete Idiot's Guide to Stepparenting",9.99,"http://ecx.images-amazon.com/images/I/51%2BfAKUbeSL.jpg",669,2832,4.23
0028620283,"Books",3180212,"Betty Crocker's New Choices Cookbook: More Than 500 Great Tasting Easy Recipes for Eating Right (Betty Crocker Home Library)",85.69,"http://ecx.images-amazon.com/images/I/711FH6JCT9L.gif",605,2262,3.74
0028622073,"Books",1268059,"How to Write Poetry (Third Edition)",8.33,"http://ecx.images-amazon.com/images/I/41FD9NW1NJL.jpg",787,2667,3.39
0028623355,"Books",509152,"Nick Malgieri's Perfect Pastry: Create Fantastic Desserts by Mastering the Basic Techniques",21.43,"http://ecx.images-amazon.com/images/I/51AVGQ44T8L.jpg",343,1238,3.61
0028622235,"Books",5025560,"Annuals: A Growing Guide for Easy, Colorful Gardens (Burpee)",145.44,"http://ecx.images-amazon.com/images/I/51BZNRNJNKL.jpg",435,2132,4.9
0028624556,"Books",4573768,"The Unofficial Guide to Divorce",12.11,"http://ecx.images-amazon.com/images/I/51JTS6F5H1L.jpg",176,801,4.55
0028619641,"Books",587274,"The Complete Idiot's Guide to Assertiveness",9.99,"http://ecx.images-amazon.com/images/I/51kdVDNZ7wL.jpg",443,1841,4.16
002862386X,"Books",1528820,"The Complete Idiot's Guide to Jogging and Running",11.2,"http://ecx.images-amazon.com/images/I/51BLO6PDhOL.jpg",182,595,3.27
0028624505,"Books",1093966,"Betty Crocker's Best-Loved Recipes",22.23,"http://ecx.images-amazon.com/images/I/519U4aZ124L.jpg",463,2242,4.84
0028622618,"Books",1241316,"Betty Crocker's Vegetarian Cooking: Easy Meatless Main Dishes Your Family Will Love!",17.14,"http://ecx.images-amazon.com/images/I/51Qd12ZME-L.jpg",502,1565,3.12
0028624610,"Books",3845776,"The Unofficial Guide to Buying a Home (The Unofficial Guide Series)",38.9,"http://ecx.images-amazon.com/images/I/5128QRJYWBL.jpg",762,3671,4.82
0028623363,"Books",3166313,"Vegetables on the Side: The Complete Guide to Buying and Cooking",103.84,"http://ecx.images-amazon.com/images/I/51YCQCTQ5EL.jpg",884,4305,4.87
0028624432,"Books",12025434,"Frommer's Irreverent Guide to Paris (2nd ed)",112.38,"http://ecx.images-amazon.com/images/I/4123X41JV5L.jpg",911,3201,3.51
0028626400,"Books",5974120,"Frommer's Gay &amp; Lesbian Europe",740.03,"http://ecx.images-amazon.com/images/I/41VZAHM8DCL.jpg",648,2635,4.07
0028624521,"Books",1196602,"Betty Crocker's Best of Healthy and Hearty Cooking: More Than 400 Recipes Your Family Will Love",17.08,"http://ecx.images-amazon.com/images/I/618X-bVj0iL.jpg",914,4193,4.59
0028624599,"Books",785531,"The Unofficial Guide to Planning Your Wedding",274.01,"http://ecx.images-amazon.com/images/I/51H7NZ8MZVL.jpg",911,3385,3.72
0028623819,"Books",747467,"Webster's New World Basic Dictionary of American English",12.07,"http://ecx.images-amazon.com/images/I/51neW9lGu0L.jpg",689,2878,4.18
0028625684,"Books",1666191,"The 15-Minute Gourmet: Noodles",10.0,"http://ecx.images-amazon.com/images/I/51RXJZXZRXL.jpg",539,1953,3.62
002861917X,"Books",681729,"Helping the Stork: The Choices and Challenges of Donor Insemination",18.85,"http://ecx.images-amazon.com/images/I/41PYowScMTL.jpg",992,3719,3.75
0028623886,"Books",827577,"The Complete Idiot's Guide to Learning  Sign Language",16.47,"http://ecx.images-amazon.com/images/I/51msUWqfpuL.jpg",241,1012,4.2
0028625803,"Books",1284880,"The History Atlas of Africa : From the First Humans to the Emergence of a New South Africa (History Atlas Series)",10.67,"http://ecx.images-amazon.com/images/I/71G870X02XL.gif",736,3154,4.29
0028624513,"Books",349504,"Betty Crocker's Cooking Basics: Learning to Cook with Confidence",19.68,"http://ecx.images-amazon.com/images/I/51uPCp5L5LL.jpg",448,1865,4.16
0028625129,"Books",1739503,"10,000 Ideas For Term, Ppr,Proj 5th ed (Arco 10,000 Ideas for Term Papers, Projects, Reports &amp; Speeches)",631.58,"http://ecx.images-amazon.com/images/I/51F3W7JD53L.jpg",655,2449,3.74
0028626222,"Books",1376959,"Lifescripts for Managers",23.53,"http://ecx.images-amazon.com/images/I/71CW4TAA3EL.gif",369,1160,3.14
0028623371,"Books",733957,"1,000 Jewish Recipes (1,000 Recipes)",19.24,"http://ecx.images-amazon.com/images/I/81RqtnA0gpL.jpg",479,1882,3.93
0028626958,"Books",2639081,"The Unofficial Guide to Having a Baby",11.92,"http://ecx.images-amazon.com/images/I/515FH2W4NYL.jpg",953,4376,4.59
0028624572,"Books",2276360,"The Unofficial Guide to Childcare",15.9,"http://ecx.images-amazon.com/images/I/51F-CGJ6hhL.jpg",488,2354,4.82
0028625676,"Books",2294687,"Vegetarian Times Complete Thanksgiving Cookbook",14.54,"http://ecx.images-amazon.com/images/I/515R0VMJXCL.jpg",639,2073,3.24
0028627385,"Books",1350741,"The Complete Idiot's Guide to the Art of Seduction",15.44,"http://ecx.images-amazon.com/images/I/512-qv3APQL.jpg",997,4252,4.26
002862646X,"Books",9019755,"Care for Your Home the Lazy Way (The Lazy Way Series)",149.7,"http://ecx.images-amazon.com/images/I/51V1F00594L.jpg",701,2456,3.5
0028626303,"Books",427543,"Elements of Copywriting: The Essential Guide to Creating Copy That Gets the Res",7.6,"http://ecx.images-amazon.com/images/I/71RJDDEWSXL.gif",754,3368,4.47
0028625846,"Books",1324058,"The History Atlas of Europe (History Atlas Series)",10.95,"http://ecx.images-amazon.com/images/I/71YEB96JWYL.gif",867,3347,3.86
0028627350,"Books",948321,"The Complete Idiot's Guide to World War II",15.01,"http://ecx.images-amazon.com/images/I/51BoLNcZfmL.jpg",265,835,3.15
0028627474,"Books",2090254,"Webster's New World Dictionary of Music",376.48,"http://ecx.images-amazon.com/images/I/7164WD025SL.gif",575,2607,4.53
0028621654,"Books",1256638,"Complete Idiot's Guide to Managed Health Care (The Complete Idiot's Guide)",76.09,"http://ecx.images-amazon.com/images/I/51MPY25DRTL.jpg",115,462,4.02
0028627520,"Books",13243567,"Frommer's Atlanta (Frommer's Atlanta, 6th ed)",141.2,"http://ecx.images-amazon.com/images/I/51E37CNDMTL.jpg",326,1312,4.02
0028626753,"Books",4435571,"Energy Now: Simple Ways to Gain Vitality, Overcome Tension, and Achieve Harmony and Balance",146.83,"http://ecx.images-amazon.com/images/I/71BNJ17TTPL.gif",123,509,4.14
0028626451,"Books",888374,"The Complete Idiot's Guide to Pool &amp; Billiards",17.18,"http://ecx.images-amazon.com/images/I/51VPmwd8alL.jpg",526,1967,3.74
0028623274,"Books",1097785,"Gary Null's International Vegetarian Cookbook",35.96,"http://ecx.images-amazon.com/images/I/51J2VBT3S6L.jpg",341,1408,4.13
0028623851,"Books",1053461,"The Complete Idiot's Guide to Classical Mythology",6.98,"http://ecx.images-amazon.com/images/I/51GFw%2B6mNIL.jpg",840,4141,4.93
0028627393,"Books",2397864,"The Complete Idiot's Guide to Dating (2nd Edition)",9.99,"http://ecx.images-amazon.com/images/I/51eEwluZm1L.jpg",129,563,4.36
002862761X,"Books",5881677,"Frommer's Portable Maine Coast",299.26,"http://ecx.images-amazon.com/images/I/51VKAP58EDL.jpg",191,739,3.87
0028627113,"Books",242882,"The Complete Idiot's Guide to Jewish History and Culture",9.99,"http://ecx.images-amazon.com/images/I/51BirtJFarL.jpg",921,2838,3.08
0028622855,"Books",648881,"The Indian Vegetarian",26.63,"http://ecx.images-amazon.com/images/I/51Q4AKC7MXL.jpg",271,1274,4.7
0028626192,"Books",5123524,"Frommer's Irreverent Guide to Washington, D.C. (2nd ed)",6.25,"http://ecx.images-amazon.com/images/I/7108C6C8TDL.gif",653,2345,3.59
0028625102,"Books",3046257,"You're Hired Secrets to SuccJobInterview",575.24,"http://ecx.images-amazon.com/images/I/71DY8XDNMWL.gif",356,1690,4.75
0028627253,"Books",959217,"The Complete Idiot's Guide to Soccer",16.36,"http://ecx.images-amazon.com/images/I/51EiPssp3FL.jpg",578,2370,4.1
0028627687,"Books",5658642,"Frommer's Wonderful Weekends From New York City",596.36,"http://ecx.images-amazon.com/images/I/51W54PQ649L.jpg",826,3124,3.78
0028629604,"Books",11755873,"Frommer's Beijing (Frommer's Beijing, 1st ed)",147.19,"http://ecx.images-amazon.com/images/I/51DRPD4S5RL.jpg",447,1362,3.05
0028629248,"Books",1494988,"The Unofficial Guide to Acing the Interview",8.23,"http://ecx.images-amazon.com/images/I/519W5M7G5PL.jpg",247,1111,4.5
0028627202,"Books",11815915,"Frommer's Sweden (Frommer's Complete Guides)",309.71,"http://ecx.images-amazon.com/images/I/51283HMFRCL.jpg",919,3788,4.12
